onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	SparseCorrect	NA	crust	4.48	7.3	5	36.5
18.417	0	1	DenseIncorrect	NA	sake	2.62	9.35	28	261.8
24.557	0	1	noise	NA	null	-1	-1	-1	-1
30.696	0	1	SparseCorrect	NA	smooth	3.14	9.51	1	9.51
36.836	0	1	DenseIncorrect	NA	war	3.48	11.6	29	336.4
42.976	0	1	SparseCorrect	NA	fifth	4.04	9.09	1	9.09
49.115	0	1	SparseCorrect	NA	yarn	4.79	8.05	5	40.25
55.255	0	1	DenseCorrect	NA	done	1.96	12.07	30	362.1
61.394	0	1	DenseCorrect	NA	cent	4.18	8.75	22	192.5
67.534	0	1	DenseCorrect	NA	tic	3.64	6.67	30	200.1
79.813	0	1	DenseIncorrect	NA	mass	3.24	10.43	26	271.18
85.953	0	1	SparseCorrect	NA	twice	1.89	10.74	2	21.48
92.092	0	1	SparseIncorrect	NA	thread	4.69	10.95	6	65.7
98.232	0	1	SparseIncorrect	NA	clutch	3.56	7.91	4	31.64
104.371	0	1	noise	NA	null	-1	-1	-1	-1
110.51	0	1	DenseCorrect	NA	pearl	2.96	9.28	21	194.88
116.65	0	1	DenseCorrect	NA	scene	3.84	10.37	29	300.73
122.789	0	1	SparseIncorrect	NA	loyal	2.77	8.26	3	24.78
128.929	0	1	SparseCorrect	NA	press	3.73	11.26	6	67.56
141.208	0	1	DenseIncorrect	NA	coal	4.65	8.48	35	296.8
147.348	0	1	DenseIncorrect	NA	shine	3.6	8.07	21	169.47
153.487	0	1	SparseIncorrect	NA	fact	2.54	12.13	6	72.78
159.627	0	1	DenseCorrect	NA	code	3	11.91	28	333.48
165.766	0	1	SparseCorrect	NA	pierce	4.93	8.51	4	34.04
171.906	0	1	DenseIncorrect	NA	coke	4.82	8.36	29	242.44
178.046	0	1	DenseIncorrect	NA	hat	4.86	9.37	34	318.58
190.325	0	1	SparseCorrect	NA	pint	4.29	7.29	6	43.74
202.603	0	1	DenseCorrect	NA	sing	3.89	9.3	22	204.6
208.742	0	1	noise	NA	null	-1	-1	-1	-1
214.882	0	1	noise	NA	null	-1	-1	-1	-1
221.022	0	1	DenseIncorrect	NA	boat	4.93	9.67	32	309.44
227.161	0	1	noise	NA	null	-1	-1	-1	-1
239.44	0	1	SparseIncorrect	NA	beard	4.89	8.06	6	48.36
257.859	0	1	SparseCorrect	NA	pure	1.65	9.96	2	19.92
263.999	0	1	SparseCorrect	NA	twist	3.67	9.15	3	27.45
276.278	0	1	DenseCorrect	NA	moat	4.65	7.73	31	239.63
288.556	0	1	DenseCorrect	NA	dare	2.24	9.09	26	236.34
294.696	0	1	SparseCorrect	NA	slouch	3.17	5.27	0	0
300.835	0	1	noise	NA	null	-1	-1	-1	-1
306.975	0	1	noise	NA	null	-1	-1	-1	-1
313.114	0	1	noise	NA	null	-1	-1	-1	-1
319.254	0	1	DenseCorrect	NA	tan	4.19	9.06	25	226.5
325.394	0	1	noise	NA	null	-1	-1	-1	-1
334.603	0	1	SparseCorrect	NA	squirt	3.44	7.22	5	36.1
340.743	0	1	SparseIncorrect	NA	snug	2.27	7.14	6	42.84
346.882	0	1	DenseCorrect	NA	toe	4.86	8.42	31	261.02
353.022	0	1	noise	NA	null	-1	-1	-1	-1
359.161	0	1	DenseCorrect	NA	hug	4.1	8.24	21	173.04
371.44	0	1	SparseIncorrect	NA	prove	4.89	10.36	5	51.8
377.579	0	1	SparseCorrect	NA	drawer	4.58	7.82	6	46.92
