onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.278	0	1	DenseCorrect	NA	coke	4.82	8.36	29	242.44
18.418	0	1	DenseCorrect	NA	cent	4.18	8.75	22	192.5
30.696	0	1	SparseCorrect	NA	swung	3.1	7.15	5	35.75
42.975	0	1	noise	NA	null	-1	-1	-1	-1
49.115	0	1	SparseCorrect	NA	throb	2.54	5.73	1	5.73
55.254	0	1	SparseIncorrect	NA	cloth	4.83	9.32	3	27.96
61.393	0	1	DenseCorrect	NA	war	3.48	11.6	29	336.4
67.533	0	1	SparseCorrect	NA	gift	4.45	9.37	5	46.85
73.672	0	1	DenseIncorrect	NA	sake	2.62	9.35	28	261.8
79.811	0	1	SparseCorrect	NA	truth	1.57	10.87	5	54.35
85.95	0	1	SparseCorrect	NA	flaunt	2	5.75	1	5.75
92.089	0	1	SparseCorrect	NA	change	2.63	11.96	3	35.88
98.229	0	1	DenseIncorrect	NA	boat	4.93	9.67	32	309.44
104.368	0	1	SparseIncorrect	NA	plague	3.21	8.46	5	42.3
110.507	0	1	DenseCorrect	NA	tic	3.64	6.67	30	200.1
122.786	0	1	SparseCorrect	NA	step	3.7	10.69	6	64.14
128.925	0	1	DenseCorrect	NA	code	3	11.91	28	333.48
135.065	0	1	noise	NA	null	-1	-1	-1	-1
141.204	0	1	SparseCorrect	NA	vault	4.45	9.15	6	54.9
153.483	0	1	noise	NA	null	-1	-1	-1	-1
159.622	0	1	SparseCorrect	NA	mesh	4.27	7.58	6	45.48
165.762	0	1	SparseCorrect	NA	skunk	4.77	6.79	5	33.95
190.318	0	1	DenseCorrect	NA	dare	2.24	9.09	26	236.34
196.457	0	1	DenseCorrect	NA	tan	4.19	9.06	25	226.5
202.597	0	1	DenseCorrect	NA	shine	3.6	8.07	21	169.47
208.736	0	1	DenseCorrect	NA	coal	4.65	8.48	35	296.8
214.876	0	1	noise	NA	null	-1	-1	-1	-1
221.015	0	1	DenseCorrect	NA	sing	3.89	9.3	22	204.6
227.154	0	1	DenseCorrect	NA	hat	4.86	9.37	34	318.58
233.294	0	1	SparseCorrect	NA	cramp	3.96	5.95	6	35.7
239.433	0	1	DenseCorrect	NA	mass	3.24	10.43	26	271.18
245.572	0	1	SparseCorrect	NA	child	4.7	11.08	4	44.32
251.712	0	1	DenseCorrect	NA	toe	4.86	8.42	31	261.02
257.851	0	1	noise	NA	null	-1	-1	-1	-1
263.99	0	1	SparseCorrect	NA	stunt	3	7.43	2	14.86
270.129	0	1	SparseCorrect	NA	clown	4.83	7.92	5	39.6
276.268	0	1	noise	NA	null	-1	-1	-1	-1
282.408	0	1	DenseCorrect	NA	done	1.96	12.07	30	362.1
288.547	0	1	DenseCorrect	NA	scene	3.84	10.37	29	300.73
294.686	0	1	DenseCorrect	NA	pearl	2.96	9.28	21	194.88
300.826	0	1	noise	NA	null	-1	-1	-1	-1
306.965	0	1	noise	NA	null	-1	-1	-1	-1
313.104	0	1	DenseIncorrect	NA	hug	4.1	8.24	21	173.04
319.244	0	1	SparseCorrect	NA	tops	3.59	8.28	5	41.4
325.383	0	1	noise	NA	null	-1	-1	-1	-1
331.523	0	1	SparseIncorrect	NA	blimp	4.69	5.76	1	5.76
337.662	0	1	DenseCorrect	NA	moat	4.65	7.73	31	239.63
343.801	0	1	SparseIncorrect	NA	stink	3.29	7.34	6	44.04
349.941	0	1	noise	NA	null	-1	-1	-1	-1
374.497	0	1	SparseCorrect	NA	spoil	2.43	7.48	6	44.88
