onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.278	0	1	noise	NA	null	-1	-1	-1	-1
18.417	0	1	noise	NA	null	-1	-1	-1	-1
24.556	0	1	SparseCorrect	NA	pure	1.65	9.96	2	19.92
30.696	0	1	SparseCorrect	NA	snug	2.27	7.14	6	42.84
49.114	0	1	DenseCorrect	NA	seek	2.5	9.89	31	306.59
55.253	0	1	DenseCorrect	NA	late	2.5	10.92	32	349.44
61.392	0	1	SparseCorrect	NA	drawer	4.58	7.82	6	46.92
67.532	0	1	noise	NA	null	-1	-1	-1	-1
73.671	0	1	noise	NA	null	-1	-1	-1	-1
79.81	0	1	SparseCorrect	NA	twice	1.89	10.74	2	21.48
85.95	0	1	noise	NA	null	-1	-1	-1	-1
92.089	0	1	DenseIncorrect	NA	hear	3.56	11.41	30	342.3
104.367	0	1	DenseCorrect	NA	fire	4.66	11.05	22	243.1
110.506	0	1	SparseCorrect	NA	squirt	3.44	7.22	5	36.1
116.645	0	1	SparseCorrect	NA	yarn	4.79	8.05	5	40.25
122.785	0	1	SparseCorrect	NA	slouch	3.17	5.27	0	0
128.924	0	1	noise	NA	null	-1	-1	-1	-1
141.203	0	1	DenseCorrect	NA	soap	4.86	8.99	21	188.79
153.481	0	1	DenseCorrect	NA	save	2.24	11.05	22	243.1
159.62	0	1	DenseCorrect	NA	pitch	3.92	9.08	24	217.92
165.76	0	1	SparseCorrect	NA	crust	4.48	7.3	5	36.5
171.899	0	1	DenseIncorrect	NA	hole	4.79	10.16	31	314.96
190.316	0	1	DenseCorrect	NA	cut	4.33	11.5	25	287.5
196.455	0	1	DenseCorrect	NA	shut	3.18	9.89	21	207.69
202.595	0	1	DenseCorrect	NA	ten	4.14	10.57	27	285.39
208.734	0	1	SparseIncorrect	NA	prove	4.89	10.36	5	51.8
214.873	0	1	SparseCorrect	NA	fifth	4.04	9.09	1	9.09
221.013	0	1	SparseCorrect	NA	pint	4.29	7.29	6	43.74
227.152	0	1	SparseCorrect	NA	smooth	3.14	9.51	1	9.51
233.291	0	1	DenseIncorrect	NA	hip	4.17	8.83	28	247.24
239.431	0	1	DenseCorrect	NA	peak	4.12	9.04	31	280.24
245.57	0	1	DenseCorrect	NA	beak	4.96	6.37	28	178.36
251.709	0	1	SparseCorrect	NA	beard	4.89	8.06	6	48.36
257.849	0	1	noise	NA	null	-1	-1	-1	-1
263.988	0	1	noise	NA	null	-1	-1	-1	-1
276.267	0	1	DenseCorrect	NA	rake	4.1	6.82	30	204.6
282.405	0	1	noise	NA	null	-1	-1	-1	-1
288.544	0	1	DenseCorrect	NA	hair	4.96	10.66	24	255.84
300.823	0	1	SparseCorrect	NA	twist	3.67	9.15	3	27.45
306.962	0	1	SparseCorrect	NA	pierce	4.93	8.51	4	34.04
313.102	0	1	SparseIncorrect	NA	thread	4.69	10.95	6	65.7
319.241	0	1	DenseCorrect	NA	mum	4.04	7.28	23	167.44
325.38	0	1	DenseCorrect	NA	know	5	13.59	27	366.93
337.659	0	1	SparseCorrect	NA	fact	2.54	12.13	6	72.78
343.798	0	1	SparseCorrect	NA	loyal	2.77	8.26	3	24.78
349.937	0	1	DenseIncorrect	NA	nail	4.17	8.43	26	219.18
356.077	0	1	DenseCorrect	NA	buck	4.67	8.82	29	255.78
362.216	0	1	SparseIncorrect	NA	press	3.73	11.26	6	67.56
368.355	0	1	SparseIncorrect	NA	clutch	3.56	7.91	4	31.64
374.494	0	1	noise	NA	null	-1	-1	-1	-1
