onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
24.557	0	1	DenseIncorrect	NA	moat	4.65	7.73	31	239.63
30.696	0	1	DenseIncorrect	NA	tic	3.64	6.67	30	200.1
36.836	0	1	SparseCorrect	NA	child	4.7	11.08	4	44.32
42.975	0	1	SparseIncorrect	NA	swung	3.1	7.15	5	35.75
49.115	0	1	SparseCorrect	NA	truth	1.57	10.87	5	54.35
55.254	0	1	DenseIncorrect	NA	shine	3.6	8.07	21	169.47
61.393	0	1	DenseIncorrect	NA	toe	4.86	8.42	31	261.02
67.533	0	1	DenseCorrect	NA	code	3	11.91	28	333.48
73.672	0	1	DenseCorrect	NA	dare	2.24	9.09	26	236.34
79.811	0	1	DenseCorrect	NA	done	1.96	12.07	30	362.1
85.951	0	1	noise	NA	null	-1	-1	-1	-1
92.09	0	1	noise	NA	null	-1	-1	-1	-1
98.23	0	1	SparseIncorrect	NA	clown	4.83	7.92	5	39.6
104.369	0	1	noise	NA	null	-1	-1	-1	-1
110.508	0	1	noise	NA	null	-1	-1	-1	-1
128.926	0	1	DenseCorrect	NA	cent	4.18	8.75	22	192.5
135.065	0	1	SparseIncorrect	NA	throb	2.54	5.73	1	5.73
141.204	0	1	DenseIncorrect	NA	pearl	2.96	9.28	21	194.88
147.344	0	1	DenseIncorrect	NA	mass	3.24	10.43	26	271.18
153.483	0	1	noise	NA	null	-1	-1	-1	-1
159.623	0	1	SparseIncorrect	NA	mesh	4.27	7.58	6	45.48
165.762	0	1	DenseCorrect	NA	scene	3.84	10.37	29	300.73
171.901	0	1	SparseCorrect	NA	skunk	4.77	6.79	5	33.95
178.041	0	1	DenseIncorrect	NA	coke	4.82	8.36	29	242.44
184.18	0	1	SparseCorrect	NA	cramp	3.96	5.95	6	35.7
190.319	0	1	DenseCorrect	NA	sing	3.89	9.3	22	204.6
214.876	0	1	SparseCorrect	NA	change	2.63	11.96	3	35.88
221.015	0	1	noise	NA	null	-1	-1	-1	-1
227.155	0	1	SparseIncorrect	NA	blimp	4.69	5.76	1	5.76
233.294	0	1	SparseCorrect	NA	spoil	2.43	7.48	6	44.88
239.434	0	1	DenseCorrect	NA	boat	4.93	9.67	32	309.44
245.573	0	1	SparseIncorrect	NA	stunt	3	7.43	2	14.86
251.712	0	1	DenseIncorrect	NA	hug	4.1	8.24	21	173.04
263.991	0	1	DenseIncorrect	NA	war	3.48	11.6	29	336.4
270.131	0	1	DenseIncorrect	NA	sake	2.62	9.35	28	261.8
276.27	0	1	SparseIncorrect	NA	stink	3.29	7.34	6	44.04
282.409	0	1	DenseIncorrect	NA	coal	4.65	8.48	35	296.8
288.549	0	1	SparseIncorrect	NA	flaunt	2	5.75	1	5.75
294.688	0	1	SparseIncorrect	NA	plague	3.21	8.46	5	42.3
300.827	0	1	SparseIncorrect	NA	vault	4.45	9.15	6	54.9
306.966	0	1	noise	NA	null	-1	-1	-1	-1
319.245	0	1	noise	NA	null	-1	-1	-1	-1
325.384	0	1	SparseIncorrect	NA	cloth	4.83	9.32	3	27.96
331.523	0	1	DenseCorrect	NA	hat	4.86	9.37	34	318.58
343.802	0	1	noise	NA	null	-1	-1	-1	-1
349.942	0	1	SparseIncorrect	NA	tops	3.59	8.28	5	41.4
356.081	0	1	noise	NA	null	-1	-1	-1	-1
362.22	0	1	DenseIncorrect	NA	tan	4.19	9.06	25	226.5
368.36	0	1	SparseCorrect	NA	gift	4.45	9.37	5	46.85
374.499	0	1	SparseCorrect	NA	step	3.7	10.69	6	64.14
